Unnamed: 0,user_name,raw_timestamp_part_1,raw_timestamp_part_2,cvtd_timestamp,new_window,num_window,roll_belt,pitch_belt,yaw_belt,total_accel_belt,kurtosis_roll_belt,kurtosis_picth_belt,kurtosis_yaw_belt,skewness_roll_belt,skewness_roll_belt.1,skewness_yaw_belt,max_roll_belt,max_picth_belt,max_yaw_belt,min_roll_belt,min_pitch_belt,min_yaw_belt,amplitude_roll_belt,amplitude_pitch_belt,amplitude_yaw_belt,var_total_accel_belt,avg_roll_belt,stddev_roll_belt,var_roll_belt,avg_pitch_belt,stddev_pitch_belt,var_pitch_belt,avg_yaw_belt,stddev_yaw_belt,var_yaw_belt,gyros_belt_x,gyros_belt_y,gyros_belt_z,accel_belt_x,accel_belt_y,accel_belt_z,magnet_belt_x,magnet_belt_y,magnet_belt_z,roll_arm,pitch_arm,yaw_arm,total_accel_arm,var_accel_arm,avg_roll_arm,stddev_roll_arm,var_roll_arm,avg_pitch_arm,stddev_pitch_arm,var_pitch_arm,avg_yaw_arm,stddev_yaw_arm,var_yaw_arm,gyros_arm_x,gyros_arm_y,gyros_arm_z,accel_arm_x,accel_arm_y,accel_arm_z,magnet_arm_x,magnet_arm_y,magnet_arm_z,kurtosis_roll_arm,kurtosis_picth_arm,kurtosis_yaw_arm,skewness_roll_arm,skewness_pitch_arm,skewness_yaw_arm,max_roll_arm,max_picth_arm,max_yaw_arm,min_roll_arm,min_pitch_arm,min_yaw_arm,amplitude_roll_arm,amplitude_pitch_arm,amplitude_yaw_arm,roll_dumbbell,pitch_dumbbell,yaw_dumbbell,kurtosis_roll_dumbbell,kurtosis_picth_dumbbell,kurtosis_yaw_dumbbell,skewness_roll_dumbbell,skewness_pitch_dumbbell,skewness_yaw_dumbbell,max_roll_dumbbell,max_picth_dumbbell,max_yaw_dumbbell,min_roll_dumbbell,min_pitch_dumbbell,min_yaw_dumbbell,amplitude_roll_dumbbell,amplitude_pitch_dumbbell,amplitude_yaw_dumbbell,total_accel_dumbbell,var_accel_dumbbell,avg_roll_dumbbell,stddev_roll_dumbbell,var_roll_dumbbell,avg_pitch_dumbbell,stddev_pitch_dumbbell,var_pitch_dumbbell,avg_yaw_dumbbell,stddev_yaw_dumbbell,var_yaw_dumbbell,gyros_dumbbell_x,gyros_dumbbell_y,gyros_dumbbell_z,accel_dumbbell_x,accel_dumbbell_y,accel_dumbbell_z,magnet_dumbbell_x,magnet_dumbbell_y,magnet_dumbbell_z,roll_forearm,pitch_forearm,yaw_forearm,kurtosis_roll_forearm,kurtosis_picth_forearm,kurtosis_yaw_forearm,skewness_roll_forearm,skewness_pitch_forearm,skewness_yaw_forearm,max_roll_forearm,max_picth_forearm,max_yaw_forearm,min_roll_forearm,min_pitch_forearm,min_yaw_forearm,amplitude_roll_forearm,amplitude_pitch_forearm,amplitude_yaw_forearm,total_accel_forearm,var_accel_forearm,avg_roll_forearm,stddev_roll_forearm,var_roll_forearm,avg_pitch_forearm,stddev_pitch_forearm,var_pitch_forearm,avg_yaw_forearm,stddev_yaw_forearm,var_yaw_forearm,gyros_forearm_x,gyros_forearm_y,gyros_forearm_z,accel_forearm_x,accel_forearm_y,accel_forearm_z,magnet_forearm_x,magnet_forearm_y,magnet_forearm_z,classe
10257,carlitos,1323084296,860336,05/12/2011 11:24,no,369,1.49,6.43,-92.6,3,,,,,,,,,,,,,,,,,,,,,,,,,,-0.11,0.02,-0.03,-21,3,17,4,599,-313,134.0,-45.6,-31.9,26,,,,,,,,,,,3.34,-1.8,0.44,81,-13,-245,700,-289,-169,,,,,,,,,,,,,,,,-81.67439934,-35.44824793,63.11562111,,,,,,,,,,,,,,,,3,,,,,,,,,,,0.26,-0.22,-0.52,-10,-21,17,-599,180,31.0,144.0,4.67,99.0,,,,,,,,,,,,,,,,37,,,,,,,,,,,0.11,-0.05,0.07,125,247,-230,-174,738.0,547.0,C
10258,carlitos,1323084296,876333,05/12/2011 11:24,no,369,1.47,6.2,-92.7,3,,,,,,,,,,,,,,,,,,,,,,,,,,-0.11,0.0,-0.03,-19,5,17,7,602,-314,129.0,-47.8,-19.9,24,,,,,,,,,,,3.5,-2.02,0.49,74,17,-222,743,-242,-95,,,,,,,,,,,,,,,,-82.6570217,-2.942874193,74.33573026,,,,,,,,,,,,,,,,3,,,,,,,,,,,0.19,-0.03,-0.48,-1,-25,23,-594,181,17.0,144.0,4.43,99.6,,,,,,,,,,,,,,,,37,,,,,,,,,,,0.22,-0.13,0.18,129,246,-236,-175,732.0,537.0,C
10259,carlitos,1323084296,896284,05/12/2011 11:24,no,369,1.39,5.76,-92.7,2,,,,,,,,,,,,,,,,,,,,,,,,,,-0.14,0.0,-0.05,-15,0,17,-1,600,-305,116.0,-47.9,1.87,17,,,,,,,,,,,3.68,-2.2,0.61,62,37,-154,774,-150,75,,,,,,,,,,,,,,,,-125.31099540000001,-4.751591124,31.38651037,,,,,,,,,,,,,,,,4,,,,,,,,,,,0.14,-0.03,-0.26,-2,-40,13,-595,182,23.0,145.0,3.89,100.0,,,,,,,,,,,,,,,,39,,,,,,,,,,,0.16,0.06,0.26,132,260,-245,-175,731.0,513.0,C
10260,carlitos,1323084296,916328,05/12/2011 11:24,no,369,1.35,5.6,-92.7,2,,,,,,,,,,,,,,,,,,,,,,,,,,-0.13,0.0,-0.02,-16,5,14,7,605,-314,110.0,-47.0,10.1,15,,,,,,,,,,,3.76,-2.18,0.52,55,70,-116,757,-103,131,,,,,,,,,,,,,,,,-135.3650885,-20.58376083,6.818186732999999,,,,,,,,,,,,,,,,4,,,,,,,,,,,0.14,-0.03,-0.25,-9,-43,3,-601,179,14.0,145.0,3.64,100.0,,,,,,,,,,,,,,,,38,,,,,,,,,,,0.18,0.06,0.2,129,255,-244,-171,723.0,524.0,C
10261,carlitos,1323084296,924278,05/12/2011 11:24,no,369,1.37,5.45,-92.7,2,,,,,,,,,,,,,,,,,,,,,,,,,,-0.13,0.0,-0.02,-16,5,15,2,594,-298,105.0,-45.7,17.8,14,,,,,,,,,,,3.68,-2.06,0.31,40,100,-92,730,-58,210,,,,,,,,,,,,,,,,-134.8164367,-2.438540917,22.12475482,,,,,,,,,,,,,,,,4,,,,,,,,,,,0.14,-0.06,-0.28,-1,-40,9,-591,184,22.0,146.0,3.42,100.0,,,,,,,,,,,,,,,,38,,,,,,,,,,,0.19,0.05,0.21,128,252,-240,-167,727.0,517.0,C
10262,carlitos,1323084296,924308,05/12/2011 11:24,no,369,1.36,5.32,-92.7,2,,,,,,,,,,,,,,,,,,,,,,,,,,-0.13,0.02,-0.05,-13,0,18,-4,607,-318,99.4,-43.7,25.0,13,,,,,,,,,,,3.55,-1.89,0.11,21,122,-22,715,-30,227,,,,,,,,,,,,,,,,-137.77242900000002,-11.17574255,15.67763488,,,,,,,,,,,,,,,,5,,,,,,,,,,,0.14,-0.1,-0.2,-5,-44,7,-597,171,15.0,146.0,3.19,100.0,,,,,,,,,,,,,,,,38,,,,,,,,,,,0.18,0.05,0.28,117,261,-233,-165,719.0,504.0,C
10263,carlitos,1323084296,932380,05/12/2011 11:24,no,369,1.27,5.07,-92.7,2,,,,,,,,,,,,,,,,,,,,,,,,,,-0.08,0.02,-0.02,-12,5,16,8,593,-301,89.9,-39.0,37.8,13,,,,,,,,,,,3.39,-1.73,0.13,-14,129,0,654,20,307,,,,,,,,,,,,,,,,-142.90260859999998,-12.67176728,6.323153702999999,,,,,,,,,,,,,,,,5,,,,,,,,,,,0.14,-0.16,-0.2,-6,-47,3,-601,168,23.0,146.0,2.83,100.0,,,,,,,,,,,,,,,,40,,,,,,,,,,,0.06,0.14,0.08,118,283,-248,-165,731.0,506.0,C
10264,carlitos,1323084297,96311,05/12/2011 11:24,no,370,1.28,4.77,-92.6,3,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,0.03,-0.05,-10,1,23,-2,597,-317,83.9,-31.3,51.1,17,,,,,,,,,,,3.0,-1.75,0.69,-53,157,-12,535,119,413,,,,,,,,,,,,,,,,-144.3286769,-10.19077498,7.637281258,,,,,,,,,,,,,,,,4,,,,,,,,,,,0.1,-0.11,-0.26,-4,-39,3,-598,163,5.0,146.0,2.79,99.9,,,,,,,,,,,,,,,,37,,,,,,,,,,,-0.14,0.06,-0.13,114,248,-240,-157,722.0,509.0,C
10265,carlitos,1323084297,136343,05/12/2011 11:24,no,370,1.26,4.7,-92.6,2,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,0.03,-0.02,-11,6,20,-1,603,-314,82.9,-28.5,55.1,17,,,,,,,,,,,2.95,-1.7,0.67,-46,162,16,478,170,444,,,,,,,,,,,,,,,,-129.08651740000002,-8.748194753,26.52092593,,,,,,,,,,,,,,,,4,,,,,,,,,,,0.05,-0.06,-0.33,-3,-33,9,-601,163,9.0,146.0,2.93,99.8,,,,,,,,,,,,,,,,38,,,,,,,,,,,-0.14,0.02,-0.03,129,258,-236,-159,725.0,501.0,C
10266,carlitos,1323084297,136412,05/12/2011 11:24,no,370,1.3,4.65,-92.5,2,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,0.02,-0.02,-14,10,17,1,606,-304,82.1,-26.2,58.4,18,,,,,,,,,,,2.89,-1.67,0.64,-64,159,7,445,173,459,,,,,,,,,,,,,,,,-105.99487040000001,6.466211832000001,50.59378414,,,,,,,,,,,,,,,,3,,,,,,,,,,,-0.02,0.02,-0.26,2,-27,15,-605,159,23.0,146.0,3.01,99.7,,,,,,,,,,,,,,,,39,,,,,,,,,,,-0.08,0.0,-0.03,136,266,-237,-158,725.0,504.0,C
10267,carlitos,1323084297,196376,05/12/2011 11:24,no,370,1.35,4.67,-92.5,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.02,-0.05,-8,2,24,-3,609,-319,80.7,-21.2,65.2,21,,,,,,,,,,,2.87,-1.57,0.43,-112,177,-4,324,249,518,,,,,,,,,,,,,,,,-127.5547423,-4.785475041000001,29.11133661,,,,,,,,,,,,,,,,4,,,,,,,,,,,-0.11,0.11,0.0,-2,-40,12,-598,161,14.0,146.0,2.73,99.6,,,,,,,,,,,,,,,,38,,,,,,,,,,,0.06,0.18,-0.16,132,253,-237,-158,731.0,515.0,C
10268,carlitos,1323084297,236278,05/12/2011 11:24,no,370,1.32,4.71,-92.5,2,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0,-0.02,-14,5,19,2,601,-311,79.7,-16.1,72.2,23,,,,,,,,,,,2.83,-1.46,0.36,-140,172,7,231,279,526,,,,,,,,,,,,,,,,-130.0246564,-14.87983452,22.42495806,,,,,,,,,,,,,,,,4,,,,,,,,,,,-0.16,0.08,0.15,-6,-39,9,-596,171,14.0,145.0,2.46,99.5,,,,,,,,,,,,,,,,37,,,,,,,,,,,0.06,0.05,-0.03,132,241,-230,-148,716.0,511.0,C
10269,carlitos,1323084297,288354,05/12/2011 11:24,no,370,1.3,4.92,-92.5,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0,-0.05,-14,1,22,0,600,-315,78.8,-11.5,78.8,26,,,,,,,,,,,2.87,-1.32,0.11,-173,183,4,134,306,541,,,,,,,,,,,,,,,,-102.4420088,-30.02492875,44.1400893,,,,,,,,,,,,,,,,3,,,,,,,,,,,-0.22,0.06,0.39,-9,-26,13,-595,170,17.0,146.0,2.31,99.7,,,,,,,,,,,,,,,,38,,,,,,,,,,,0.11,-0.03,0.08,140,256,-238,-157,722.0,509.0,C
10270,carlitos,1323084297,300554,05/12/2011 11:24,no,370,1.26,5.03,-92.5,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0,-0.03,-13,1,22,6,597,-315,78.3,-9.16,82.3,27,,,,,,,,,,,2.81,-1.2,-0.07,-188,180,0,72,315,547,,,,,,,,,,,,,,,,-119.551259,-14.9419965,34.15471947,,,,,,,,,,,,,,,,3,,,,,,,,,,,-0.18,0.1,0.43,-4,-25,9,-601,169,38.0,146.0,2.14,99.8,,,,,,,,,,,,,,,,39,,,,,,,,,,,0.16,0.0,0.1,135,259,-239,-156,721.0,513.0,C
10271,carlitos,1323084297,308369,05/12/2011 11:24,no,370,1.22,5.23,-92.5,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,-0.02,-0.03,-18,5,19,0,597,-309,77.7,-5.44,88.4,27,,,,,,,,,,,2.65,-0.98,0.07,-209,168,2,-25,337,556,,,,,,,,,,,,,,,,-80.40747053,-5.764704349,76.33993653,,,,,,,,,,,,,,,,4,,,,,,,,,,,-0.26,0.16,0.56,-2,-25,24,-591,167,32.0,146.0,2.12,100.0,,,,,,,,,,,,,,,,38,,,,,,,,,,,0.06,-0.19,0.07,127,261,-239,-163,725.0,501.0,C
10272,carlitos,1323084297,308409,05/12/2011 11:24,no,370,1.23,5.36,-92.5,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,-0.02,-0.03,-17,2,20,-1,605,-300,77.8,-3.78,91.2,28,,,,,,,,,,,2.55,-0.93,0.2,-213,175,-6,-54,336,549,,,,,,,,,,,,,,,,-77.92420571,-33.93529624,67.99674494,,,,,,,,,,,,,,,,3,,,,,,,,,,,-0.24,0.24,0.62,-9,-19,17,-592,185,32.0,146.0,2.21,101.0,,,,,,,,,,,,,,,,39,,,,,,,,,,,0.03,-0.19,0.05,132,264,-244,-156,722.0,510.0,C
10273,carlitos,1323084297,318533,05/12/2011 11:24,no,370,1.18,5.56,-92.5,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,-0.02,-0.03,-13,1,21,1,598,-317,78.2,-0.36,97.1,30,,,,,,,,,,,2.39,-0.9,0.16,-236,174,-14,-140,351,547,,,,,,,,,,,,,,,,-106.84637820000002,-2.8276732389999997,50.138484399999996,,,,,,,,,,,,,,,,4,,,,,,,,,,,-0.13,0.19,0.71,-1,-31,17,-584,197,14.0,146.0,2.45,101.0,,,,,,,,,,,,,,,,37,,,,,,,,,,,0.03,-0.21,0.05,138,249,-229,-169,721.0,498.0,C
10274,carlitos,1323084297,324279,05/12/2011 11:24,no,370,1.15,5.64,-92.6,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,-0.02,-0.02,-13,1,21,-1,603,-311,78.4,1.2,99.8,31,,,,,,,,,,,2.26,-0.87,0.11,-255,165,-34,-192,358,539,,,,,,,,,,,,,,,,-114.6484771,-23.65396491,34.53129482,,,,,,,,,,,,,,,,4,,,,,,,,,,,-0.14,0.19,0.59,-9,-35,13,-589,188,17.0,146.0,2.62,101.0,,,,,,,,,,,,,,,,37,,,,,,,,,,,0.05,-0.34,0.08,143,250,-226,-168,728.0,507.0,C
10275,carlitos,1323084297,344279,05/12/2011 11:24,no,370,1.13,5.71,-92.6,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0,-0.02,-16,5,23,-1,604,-312,78.7,2.77,103.0,31,,,,,,,,,,,2.15,-0.85,0.11,-260,155,-45,-234,366,527,,,,,,,,,,,,,,,,-70.18693031,-27.53160173,79.46365643,,,,,,,,,,,,,,,,3,,,,,,,,,,,-0.19,0.24,0.52,-8,-19,21,-583,210,12.0,147.0,2.8,102.0,,,,,,,,,,,,,,,,37,,,,,,,,,,,0.06,-0.35,0.08,129,253,-228,-176,727.0,496.0,C
10276,carlitos,1323084297,344315,05/12/2011 11:24,no,370,1.14,5.82,-92.6,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,-0.02,-0.03,-16,6,19,-1,601,-308,79.1,4.22,105.0,31,,,,,,,,,,,2.07,-0.83,0.2,-262,153,-46,-255,363,542,,,,,,,,,,,,,,,,-75.54041582,-24.73660668,75.54041582,,,,,,,,,,,,,,,,2,,,,,,,,,,,-0.14,0.31,0.61,-5,-14,14,-584,212,21.0,147.0,2.94,102.0,,,,,,,,,,,,,,,,37,,,,,,,,,,,0.08,-0.34,0.05,130,251,-228,-174,731.0,493.0,C
10277,carlitos,1323084297,400339,05/12/2011 11:24,no,370,1.15,6.04,-92.6,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,-0.02,-0.03,-18,3,22,1,601,-310,80.3,7.0,110.0,33,,,,,,,,,,,1.86,-0.72,0.23,-279,154,-55,-324,363,511,,,,,,,,,,,,,,,,-63.81693727,-11.942892599999999,91.78569164,,,,,,,,,,,,,,,,3,,,,,,,,,,,-0.18,0.27,0.49,-3,-15,20,-576,218,14.0,147.0,3.07,103.0,,,,,,,,,,,,,,,,37,,,,,,,,,,,0.14,-0.24,0.05,134,246,-231,-187,723.0,497.0,C
10278,carlitos,1323084297,468317,05/12/2011 11:24,no,370,1.1,6.36,-92.7,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0,-0.02,-17,3,21,12,599,-310,80.8,10.3,118.0,33,,,,,,,,,,,1.22,-0.31,-0.28,-280,143,-70,-419,366,455,,,,,,,,,,,,,,,,-82.19386172,-28.55842493,66.84620656,,,,,,,,,,,,,,,,4,,,,,,,,,,,-0.08,0.14,0.38,-10,-26,22,-576,241,13.0,148.0,2.53,104.0,,,,,,,,,,,,,,,,39,,,,,,,,,,,0.22,-0.1,0.23,122,262,-245,-190,728.0,479.0,C
10279,carlitos,1323084297,504297,05/12/2011 11:24,no,370,1.08,6.42,-92.7,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.0,-0.03,-17,3,21,1,601,-315,80.7,10.7,120.0,32,,,,,,,,,,,1.03,-0.21,-0.34,-275,142,-71,-429,373,460,,,,,,,,,,,,,,,,-48.18592899,-105.3029571,17.4672199,,,,,,,,,,,,,,,,2,,,,,,,,,,,-0.1,0.16,0.34,-15,-8,3,-570,229,10.0,148.0,2.32,104.0,,,,,,,,,,,,,,,,38,,,,,,,,,,,0.26,-0.11,0.3,125,260,-243,-190,722.0,482.0,C
10280,carlitos,1323084297,524295,05/12/2011 11:24,no,370,1.09,6.5,-92.7,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0,-0.02,-13,3,21,8,599,-314,80.4,11.0,121.0,32,,,,,,,,,,,0.79,-0.1,-0.38,-273,143,-79,-436,368,461,,,,,,,,,,,,,,,,-124.4119996,-10.16514845,30.93394869,,,,,,,,,,,,,,,,3,,,,,,,,,,,-0.08,0.13,0.36,-3,-28,9,-566,242,8.0,149.0,2.09,105.0,,,,,,,,,,,,,,,,39,,,,,,,,,,,0.31,-0.13,0.38,114,266,-247,-192,723.0,474.0,C
10281,carlitos,1323084297,568400,05/12/2011 11:24,no,370,1.11,6.55,-92.7,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0,0.0,-11,3,23,7,602,-313,80.0,11.1,122.0,32,,,,,,,,,,,0.56,-0.02,-0.43,-268,143,-73,-450,358,451,,,,,,,,,,,,,,,,-96.39887073,1.676553335,60.65075955,,,,,,,,,,,,,,,,6,,,,,,,,,,,-0.03,0.06,0.3,1,-49,34,-569,241,27.0,149.0,1.77,105.0,,,,,,,,,,,,,,,,39,,,,,,,,,,,0.37,-0.13,0.39,112,270,-242,-193,715.0,458.0,C
10282,carlitos,1323084297,652349,05/12/2011 11:24,no,370,1.17,6.65,-92.7,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,-0.02,0.02,-14,5,22,11,595,-296,79.2,10.9,123.0,31,,,,,,,,,,,0.11,0.11,-0.41,-263,139,-71,-449,360,459,,,,,,,,,,,,,,,,-65.20134293,-65.20134293,53.91841172,,,,,,,,,,,,,,,,2,,,,,,,,,,,-0.03,0.08,0.0,-13,-13,11,-574,240,14.0,150.0,1.07,106.0,,,,,,,,,,,,,,,,40,,,,,,,,,,,0.32,-0.05,0.23,103,280,-249,-194,713.0,448.0,C
10283,carlitos,1323084297,680427,05/12/2011 11:24,no,370,1.23,6.83,-92.7,2,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,-0.02,0.0,-16,4,18,5,602,-320,78.2,10.2,123.0,31,,,,,,,,,,,-0.32,0.27,-0.36,-262,140,-59,-438,354,474,,,,,,,,,,,,,,,,-66.22575182,-4.921175787,90.60452299,,,,,,,,,,,,,,,,4,,,,,,,,,,,-0.02,0.1,0.07,-2,-25,32,-574,243,3.0,150.0,0.91,106.0,,,,,,,,,,,,,,,,39,,,,,,,,,,,0.1,-0.13,0.03,93,270,-247,-192,717.0,439.0,C
10284,carlitos,1323084297,796377,05/12/2011 11:24,no,370,1.27,7.18,-92.9,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,-0.02,-0.02,-18,3,19,14,600,-311,76.5,8.07,121.0,31,,,,,,,,,,,-1.11,0.4,-0.34,-264,142,-40,-392,349,491,,,,,,,,,,,,,,,,-70.88280415,-40.12471419,70.88280415,,,,,,,,,,,,,,,,2,,,,,,,,,,,-0.02,0.19,0.1,-6,-10,10,-562,257,5.0,150.0,0.92,106.0,,,,,,,,,,,,,,,,39,,,,,,,,,,,0.02,0.0,-0.07,106,270,-248,-195,718.0,439.0,C
10285,carlitos,1323084297,828271,05/12/2011 11:24,no,370,1.25,7.38,-92.9,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,-0.02,-0.02,-20,2,19,3,601,-312,74.1,4.14,116.0,36,,,,,,,,,,,-2.15,0.75,-0.72,-306,174,23,-303,343,536,,,,,,,,,,,,,,,,-74.92842973,-9.094061948,81.32476126,,,,,,,,,,,,,,,,2,,,,,,,,,,,0.02,0.08,0.05,-2,-15,16,-564,257,17.0,150.0,0.6,106.0,,,,,,,,,,,,,,,,38,,,,,,,,,,,0.1,0.05,0.02,111,251,-247,-196,709.0,447.0,C
10286,carlitos,1323084297,861364,05/12/2011 11:24,no,370,1.26,7.45,-92.9,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.0,0.0,-21,3,19,2,604,-316,72.7,1.89,113.0,36,,,,,,,,,,,-2.65,0.92,-1.0,-300,181,42,-278,319,548,,,,,,,,,,,,,,,,-52.50481935,-15.09490034,102.0047732,,,,,,,,,,,,,,,,2,,,,,,,,,,,-0.03,0.08,0.13,-3,-10,17,-564,258,4.0,150.0,0.44,106.0,,,,,,,,,,,,,,,,39,,,,,,,,,,,0.13,0.05,0.11,119,260,-247,-191,708.0,444.0,C
10287,carlitos,1323084297,884378,05/12/2011 11:24,no,370,1.31,7.54,-93.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0,0.0,-17,5,17,3,596,-314,70.0,-3.3,106.0,35,,,,,,,,,,,-3.37,1.09,-1.26,-287,177,65,-138,278,603,,,,,,,,,,,,,,,,-103.2563208,-5.368927481,53.49559071,,,,,,,,,,,,,,,,4,,,,,,,,,,,0.03,-0.02,0.03,-2,-32,19,-567,260,23.0,151.0,-0.02,106.0,,,,,,,,,,,,,,,,39,,,,,,,,,,,0.18,0.05,0.15,114,270,-244,-195,703.0,434.0,C
10288,carlitos,1323084297,900349,05/12/2011 11:24,no,370,1.41,7.52,-93.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.0,0.0,-17,3,18,3,597,-313,67.6,-13.0,93.9,34,,,,,,,,,,,-4.27,1.19,-1.28,-264,183,92,37,225,614,,,,,,,,,,,,,,,,-75.3772542,-8.060422136,81.05303007,,,,,,,,,,,,,,,,3,,,,,,,,,,,0.02,-0.1,-0.07,-2,-17,18,-565,254,3.0,151.0,-0.75,106.0,,,,,,,,,,,,,,,,39,,,,,,,,,,,0.16,0.1,0.05,114,271,-245,-187,708.0,427.0,C
10289,carlitos,1323084297,916292,05/12/2011 11:24,no,370,1.48,7.47,-93.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.02,-0.02,-20,5,17,10,597,-306,68.4,-24.1,78.0,24,,,,,,,,,,,-4.8,1.19,-1.25,-174,146,68,286,137,571,,,,,,,,,,,,,,,,-83.02574974,-3.209703807,73.95047075,,,,,,,,,,,,,,,,3,,,,,,,,,,,-0.06,-0.13,-0.05,-1,-23,21,-571,251,-1.0,151.0,-1.2,105.0,,,,,,,,,,,,,,,,39,,,,,,,,,,,0.1,0.02,0.03,112,265,-251,-183,706.0,416.0,C
10290,carlitos,1323084297,976284,05/12/2011 11:24,yes,370,1.53,7.39,-93.0,3,-1.411881,2.538390,#DIV/0!,-0.297972,-2.106276,#DIV/0!,-92.5,3.0,-1.4,-93.0,2.0,-1.4,0.5,1.0,0.0000,0.1,1.3,0.1,0.0,6.3,1.0,1.1,-92.7,0.2,0.04,0.0,0.0,-0.02,-17,4,19,6,599,-315,74.5,-33.7,59.2,16,32.5281,76.8816,4.551,20.7119,-4.6171,14.1274,199.5825,97.0898,22.2477,494.9597,-4.85,1.06,-0.77,-111,114,21,514,30,459,-0.98724,-1.03179,-0.35186,-0.58594,-0.50279,-0.8619600000000001,11.1,123.0,36.0,-33.7,51.1,16.0,44.8,71.9,20.0,-104.3,-13.9,50.5,7.4175,0.2026,#DIV/0!,-2.376,0.4678,#DIV/0!,8.1,130.9,7.4,-105.3,7.6,7.4,113.42,123.22,0.0,3,0.9167,-92.0585,30.4477,927.0608,-15.8739,20.4102,416.5747,57.6943,25.8021,665.7484,0.0,-0.11,-0.15,-4,-25,14,-574,248,3.0,151.0,-1.63,105.0,-0.7535,-1.5511,#DIV/0!,-0.7164,-0.4121,#DIV/0!,3.1,106.0,-0.8,-1.6,99.5,-0.8,4.7,6.5,0.00,39,0.78827,148.30612,2.12332,4.5085,1.4279600000000001,1.4487700000000001,2.09892,103.40408000000001,2.59559,6.73707,0.14,-0.02,0.02,117,268,-250,-186,703.0,422.0,C
10291,carlitos,1323084299,8277,05/12/2011 11:24,no,371,0.78,5.75,-92.8,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-0.05,-19,5,21,4,603,-296,134.0,-41.5,-34.1,28,,,,,,,,,,,3.15,-1.41,0.36,77,-17,-261,681,-301,-209,,,,,,,,,,,,,,,,-135.5659796,-17.85743487,11.86963685,,,,,,,,,,,,,,,,3,,,,,,,,,,,-0.13,0.0,0.21,-6,-33,4,-606,157,5.0,149.0,-2.64,107.0,,,,,,,,,,,,,,,,38,,,,,,,,,,,-0.02,0.0,-0.02,96,274,-234,-223,715.0,452.0,C
10292,carlitos,1323084299,28311,05/12/2011 11:24,no,371,0.8,5.76,-92.8,3,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,0.0,-0.03,-20,3,21,0,602,-309,133.0,-43.0,-29.4,27,,,,,,,,,,,3.28,-1.45,0.38,80,-12,-249,715,-273,-165,,,,,,,,,,,,,,,,-100.3345852,10.56054402,55.51211676,,,,,,,,,,,,,,,,3,,,,,,,,,,,-0.14,0.03,0.39,3,-24,15,-603,155,8.0,149.0,-2.67,106.0,,,,,,,,,,,,,,,,38,,,,,,,,,,,0.0,0.03,-0.03,102,274,-233,-223,719.0,459.0,C
10293,carlitos,1323084299,52307,05/12/2011 11:24,no,371,0.79,5.78,-92.8,3,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,0.0,-0.03,-16,2,24,3,600,-296,130.0,-44.6,-23.9,25,,,,,,,,,,,3.34,-1.48,0.41,74,-6,-236,744,-255,-98,,,,,,,,,,,,,,,,-138.768551,-10.94720798,14.61915859,,,,,,,,,,,,,,,,3,,,,,,,,,,,-0.11,0.08,0.49,-3,-27,4,-604,158,0.0,149.0,-2.7,106.0,,,,,,,,,,,,,,,,38,,,,,,,,,,,0.02,0.02,-0.05,96,271,-231,-221,712.0,450.0,C
