Unnamed: 0,user_name,raw_timestamp_part_1,raw_timestamp_part_2,cvtd_timestamp,new_window,num_window,roll_belt,pitch_belt,yaw_belt,total_accel_belt,kurtosis_roll_belt,kurtosis_picth_belt,kurtosis_yaw_belt,skewness_roll_belt,skewness_roll_belt.1,skewness_yaw_belt,max_roll_belt,max_picth_belt,max_yaw_belt,min_roll_belt,min_pitch_belt,min_yaw_belt,amplitude_roll_belt,amplitude_pitch_belt,amplitude_yaw_belt,var_total_accel_belt,avg_roll_belt,stddev_roll_belt,var_roll_belt,avg_pitch_belt,stddev_pitch_belt,var_pitch_belt,avg_yaw_belt,stddev_yaw_belt,var_yaw_belt,gyros_belt_x,gyros_belt_y,gyros_belt_z,accel_belt_x,accel_belt_y,accel_belt_z,magnet_belt_x,magnet_belt_y,magnet_belt_z,roll_arm,pitch_arm,yaw_arm,total_accel_arm,var_accel_arm,avg_roll_arm,stddev_roll_arm,var_roll_arm,avg_pitch_arm,stddev_pitch_arm,var_pitch_arm,avg_yaw_arm,stddev_yaw_arm,var_yaw_arm,gyros_arm_x,gyros_arm_y,gyros_arm_z,accel_arm_x,accel_arm_y,accel_arm_z,magnet_arm_x,magnet_arm_y,magnet_arm_z,kurtosis_roll_arm,kurtosis_picth_arm,kurtosis_yaw_arm,skewness_roll_arm,skewness_pitch_arm,skewness_yaw_arm,max_roll_arm,max_picth_arm,max_yaw_arm,min_roll_arm,min_pitch_arm,min_yaw_arm,amplitude_roll_arm,amplitude_pitch_arm,amplitude_yaw_arm,roll_dumbbell,pitch_dumbbell,yaw_dumbbell,kurtosis_roll_dumbbell,kurtosis_picth_dumbbell,kurtosis_yaw_dumbbell,skewness_roll_dumbbell,skewness_pitch_dumbbell,skewness_yaw_dumbbell,max_roll_dumbbell,max_picth_dumbbell,max_yaw_dumbbell,min_roll_dumbbell,min_pitch_dumbbell,min_yaw_dumbbell,amplitude_roll_dumbbell,amplitude_pitch_dumbbell,amplitude_yaw_dumbbell,total_accel_dumbbell,var_accel_dumbbell,avg_roll_dumbbell,stddev_roll_dumbbell,var_roll_dumbbell,avg_pitch_dumbbell,stddev_pitch_dumbbell,var_pitch_dumbbell,avg_yaw_dumbbell,stddev_yaw_dumbbell,var_yaw_dumbbell,gyros_dumbbell_x,gyros_dumbbell_y,gyros_dumbbell_z,accel_dumbbell_x,accel_dumbbell_y,accel_dumbbell_z,magnet_dumbbell_x,magnet_dumbbell_y,magnet_dumbbell_z,roll_forearm,pitch_forearm,yaw_forearm,kurtosis_roll_forearm,kurtosis_picth_forearm,kurtosis_yaw_forearm,skewness_roll_forearm,skewness_pitch_forearm,skewness_yaw_forearm,max_roll_forearm,max_picth_forearm,max_yaw_forearm,min_roll_forearm,min_pitch_forearm,min_yaw_forearm,amplitude_roll_forearm,amplitude_pitch_forearm,amplitude_yaw_forearm,total_accel_forearm,var_accel_forearm,avg_roll_forearm,stddev_roll_forearm,var_roll_forearm,avg_pitch_forearm,stddev_pitch_forearm,var_pitch_forearm,avg_yaw_forearm,stddev_yaw_forearm,var_yaw_forearm,gyros_forearm_x,gyros_forearm_y,gyros_forearm_z,accel_forearm_x,accel_forearm_y,accel_forearm_z,magnet_forearm_x,magnet_forearm_y,magnet_forearm_z,classe
11040,jeremy,1322673111,166641,30/11/2011 17:11,no,471,1.35,3.38,-87.4,4,,,,,,,,,,,,,,,,,,,,,,,,,,-0.11,-0.02,-0.02,-13,4,37,51,638,-308,0.0,0.0,0.0,35,,,,,,,,,,,2.1,-1.43,1.33,-257,203,-103,-232,443,455,,,,,,,,,,,,,,,,59.33489148,-50.86441262,-73.55145513,,,,,,,,,,,,,,,,28,,,,,,,,,,,0.03,0.34,0.25,-135,155,-186,-513,313,78.0,132.0,20.8,139.0,,,,,,,,,,,,,,,,36,,,,,,,,,,,1.2,-4.88,-0.15,49,317,-157,-554,696.0,758.0,C
11041,jeremy,1322673111,198642,30/11/2011 17:11,no,471,1.32,3.25,-87.5,4,,,,,,,,,,,,,,,,,,,,,,,,,,-0.11,-0.02,-0.03,-12,2,38,49,632,-312,0.0,0.0,0.0,35,,,,,,,,,,,2.07,-1.43,1.21,-260,205,-104,-251,460,444,,,,,,,,,,,,,,,,53.95314648,-51.144268700000005,-78.19280052,,,,,,,,,,,,,,,,29,,,,,,,,,,,0.08,0.34,0.2,-141,148,-203,-519,319,82.0,134.0,24.4,144.0,,,,,,,,,,,,,,,,33,,,,,,,,,,,1.06,-4.75,-0.3,24,284,-162,-595,639.0,734.0,C
11042,jeremy,1322673111,298646,30/11/2011 17:11,no,471,1.19,2.91,-87.5,4,,,,,,,,,,,,,,,,,,,,,,,,,,-0.08,-0.02,-0.03,-12,2,40,51,634,-303,0.0,0.0,0.0,39,,,,,,,,,,,1.81,-1.19,0.41,-295,226,-91,-359,462,386,,,,,,,,,,,,,,,,58.58478242,-51.96298888,-73.30266257,,,,,,,,,,,,,,,,29,,,,,,,,,,,0.24,0.58,-0.07,-141,157,-190,-512,338,70.0,142.0,33.4,160.0,,,,,,,,,,,,,,,,31,,,,,,,,,,,0.9,-4.62,-0.28,43,249,-162,-670,456.0,641.0,C
11043,jeremy,1322673111,310676,30/11/2011 17:11,no,471,1.1,2.77,-87.5,5,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,-0.02,-0.03,-13,3,43,50,629,-297,0.0,0.0,0.0,39,,,,,,,,,,,1.32,-0.67,-0.13,-288,231,-87,-407,448,355,,,,,,,,,,,,,,,,56.98019263,-52.43843745,-74.36462133,,,,,,,,,,,,,,,,29,,,,,,,,,,,0.29,0.51,-0.28,-142,153,-192,-503,340,70.0,150.0,38.6,173.0,,,,,,,,,,,,,,,,28,,,,,,,,,,,0.88,-4.82,-0.2,8,189,-196,-678,314.0,575.0,C
11044,jeremy,1322673111,318654,30/11/2011 17:11,no,471,1.02,2.69,-87.5,5,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,0.0,-0.03,-13,1,47,41,632,-309,0.0,0.0,0.0,36,,,,,,,,,,,0.47,-0.14,-0.39,-270,211,-98,-421,444,360,,,,,,,,,,,,,,,,61.74005258,-50.60844704,-71.50319685,,,,,,,,,,,,,,,,29,,,,,,,,,,,0.35,0.42,-0.26,-139,166,-188,-496,349,78.0,158.0,41.3,-173.0,,,,,,,,,,,,,,,,25,,,,,,,,,,,0.72,-4.54,-0.41,-74,102,-214,-666,168.0,489.0,C
11045,jeremy,1322673111,346616,30/11/2011 17:11,no,471,1.0,2.68,-87.5,5,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,0.0,-0.02,-13,-2,45,46,632,-313,0.0,0.0,0.0,34,,,,,,,,,,,0.18,0.0,-0.38,-253,199,-93,-423,438,373,,,,,,,,,,,,,,,,55.91463182,-50.98263652,-76.58333912,,,,,,,,,,,,,,,,29,,,,,,,,,,,0.42,0.37,-0.33,-138,150,-196,-500,360,64.0,162.0,42.1,-167.0,,,,,,,,,,,,,,,,25,,,,,,,,,,,0.61,-4.08,-0.41,-75,94,-209,-640,82.0,445.0,C
11046,jeremy,1322673111,378688,30/11/2011 17:11,no,471,0.97,2.68,-87.5,5,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,-11,-5,48,51,634,-308,0.0,0.0,0.0,33,,,,,,,,,,,0.02,0.08,-0.33,-240,188,-97,-427,447,365,,,,,,,,,,,,,,,,54.7506088,-51.8526829,-76.87924311,,,,,,,,,,,,,,,,29,,,,,,,,,,,0.43,0.31,-0.38,-139,146,-195,-486,356,77.0,165.0,42.6,-161.0,,,,,,,,,,,,,,,,23,,,,,,,,,,,0.66,-4.34,-0.34,-66,41,-210,-611,-8.0,399.0,C
11047,jeremy,1322673111,406631,30/11/2011 17:11,no,471,0.96,2.7,-87.5,5,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.02,0.02,-10,-4,50,46,632,-307,0.0,0.0,0.0,33,,,,,,,,,,,-0.1,0.16,-0.23,-240,181,-107,-419,437,372,,,,,,,,,,,,,,,,55.93303191,-52.62786313,-75.1491587,,,,,,,,,,,,,,,,29,,,,,,,,,,,0.48,0.27,-0.49,-142,150,-193,-490,358,73.0,170.0,42.8,-154.0,,,,,,,,,,,,,,,,24,,,,,,,,,,,0.63,-4.37,-0.3,-78,13,-226,-598,-49.0,376.0,C
11048,jeremy,1322673111,490626,30/11/2011 17:11,no,471,1.05,2.9,-87.4,5,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.02,0.0,-9,7,46,51,634,-309,0.0,0.0,0.0,33,,,,,,,,,,,-0.47,0.32,-0.16,-245,192,-102,-399,442,379,,,,,,,,,,,,,,,,52.57648583,-54.23057542,-76.71439914,,,,,,,,,,,,,,,,29,,,,,,,,,,,0.53,0.16,-0.94,-145,141,-195,-490,357,81.0,-177.0,42.1,-135.0,,,,,,,,,,,,,,,,26,,,,,,,,,,,0.29,-3.26,-0.13,-120,-54,-214,-497,-230.0,284.0,C
11049,jeremy,1322673111,660437,30/11/2011 17:11,no,471,1.06,3.6,-87.2,4,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.0,0.0,-17,5,39,51,627,-315,0.0,0.0,0.0,37,,,,,,,,,,,-2.22,1.04,-0.52,-282,228,-59,-277,440,445,,,,,,,,,,,,,,,,59.801379700000005,-52.27514239,-71.89650038,,,,,,,,,,,,,,,,29,,,,,,,,,,,0.5,0.21,-0.25,-141,159,-186,-487,351,87.0,-159.0,38.4,-112.0,,,,,,,,,,,,,,,,37,,,,,,,,,,,-0.24,-0.35,0.28,-119,-282,-200,-342,-402.0,221.0,C
11050,jeremy,1322673111,694715,30/11/2011 17:11,no,471,1.1,3.68,-87.2,5,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0,0.02,-16,1,42,56,631,-306,0.0,0.0,0.0,37,,,,,,,,,,,-2.42,1.11,-0.66,-271,230,-54,-228,440,471,,,,,,,,,,,,,,,,56.70496665,-52.45830669,-74.59788088,,,,,,,,,,,,,,,,28,,,,,,,,,,,0.43,0.16,-0.15,-138,148,-187,-491,353,77.0,-159.0,39.0,-113.0,,,,,,,,,,,,,,,,35,,,,,,,,,,,-0.29,0.4,0.28,-122,-260,-189,-355,-390.0,241.0,C
11051,jeremy,1322673111,722633,30/11/2011 17:11,no,471,1.1,3.8,-87.2,4,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.02,0.02,-13,0,41,51,627,-312,0.0,0.0,0.0,37,,,,,,,,,,,-2.79,1.38,-0.82,-271,230,-44,-138,428,497,,,,,,,,,,,,,,,,56.45258149,-49.42598373,-77.41192983,,,,,,,,,,,,,,,,29,,,,,,,,,,,0.32,0.08,-0.1,-133,150,-196,-490,352,72.0,-161.0,41.4,-117.0,,,,,,,,,,,,,,,,30,,,,,,,,,,,-0.43,1.77,0.15,-119,-197,-179,-388,-358.0,279.0,C
11052,jeremy,1322673111,722671,30/11/2011 17:11,no,471,1.11,3.87,-87.2,5,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.02,0.02,-12,0,44,56,631,-319,0.0,0.0,0.0,37,,,,,,,,,,,-2.99,1.46,-0.89,-264,238,-47,-107,415,511,,,,,,,,,,,,,,,,54.64803331,-50.27369784,-78.31713539,,,,,,,,,,,,,,,,30,,,,,,,,,,,0.32,0.06,-0.18,-140,151,-205,-493,354,74.0,-164.0,42.7,-122.0,,,,,,,,,,,,,,,,27,,,,,,,,,,,-0.32,2.38,0.02,-106,-172,-174,-418,-324.0,298.0,C
11053,jeremy,1322673111,738642,30/11/2011 17:11,no,471,1.15,4.06,-87.1,5,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,0.03,0.03,-8,2,45,55,632,-310,0.0,0.0,0.0,35,,,,,,,,,,,-3.18,1.61,-1.12,-247,237,-25,9,398,526,,,,,,,,,,,,,,,,58.19059923,-50.51511311,-74.90895254,,,,,,,,,,,,,,,,30,,,,,,,,,,,0.34,0.06,-0.3,-140,159,-197,-498,353,71.0,-170.0,45.0,-132.0,,,,,,,,,,,,,,,,26,,,,,,,,,,,-0.34,2.87,0.0,-143,-96,-182,-479,-248.0,336.0,C
11054,jeremy,1322673111,886638,30/11/2011 17:11,no,471,1.35,5.03,-87.1,4,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,0.02,0.03,-17,4,36,48,630,-319,0.0,0.0,0.0,22,,,,,,,,,,,-3.63,1.61,-1.82,-140,165,-23,367,226,522,,,,,,,,,,,,,,,,58.88794327,-50.59906477,-74.19323818,,,,,,,,,,,,,,,,29,,,,,,,,,,,0.37,0.0,-0.56,-137,157,-191,-507,340,61.0,156.0,50.1,-179.0,,,,,,,,,,,,,,,,25,,,,,,,,,,,-1.14,4.72,-0.21,-159,20,-190,-647,113.0,553.0,C
11055,jeremy,1322673111,906673,30/11/2011 17:11,no,471,1.37,5.17,-87.1,4,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,0.0,0.02,-22,9,37,58,630,-317,0.0,0.0,0.0,20,,,,,,,,,,,-3.58,1.46,-1.59,-118,152,-31,435,181,503,,,,,,,,,,,,,,,,61.53428978,-50.05099714,-72.17438902,,,,,,,,,,,,,,,,29,,,,,,,,,,,0.37,0.06,-0.54,-138,166,-190,-505,343,71.0,148.0,48.0,170.0,,,,,,,,,,,,,,,,22,,,,,,,,,,,-1.03,5.38,-0.28,-99,55,-179,-670,220.0,614.0,C
11056,jeremy,1322673111,998633,30/11/2011 17:11,yes,471,1.36,5.3,-87.1,4,-1.610954,-2.092290,#DIV/0!,0.165832,0.098915,#DIV/0!,-87.1,5.0,-1.6,-87.5,4.0,-1.6,0.4,1.0,0.0000,0.3,1.2,0.1,0.0,3.7,0.8,0.7,-87.3,0.2,0.03,-0.06,0.0,0.02,-22,2,38,55,629,-307,0.0,0.0,0.0,18,34.0325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.42,1.03,-0.8,-75,108,-119,550,119,422,#DIV/0!,#DIV/0!,2.21182,#DIV/0!,#DIV/0!,-1.76731,0.0,0.0,39.0,0.0,0.0,18.0,0.0,0.0,21.0,58.9,-52.0,-72.9,1.3203,0.2375,#DIV/0!,-0.7428,0.0169,#DIV/0!,-46.3,-68.7,1.3,-57.7,-81.2,1.3,11.43,12.52,0.0,30,0.3513,57.7884,3.9668,15.7356,-51.5616,2.2779,5.1889,-74.2877,2.6688,7.1226,0.4,0.06,-0.31,-144,161,-193,-508,335,75.0,131.0,39.8,145.0,0.6167,-1.7701,#DIV/0!,-1.2672,0.4738,#DIV/0!,50.3,173.0,0.6,13.3,-180.0,0.6,37.0,353.0,0.00,25,48.90592,36.11905,153.19925,23470.009869999998,37.55952,10.74244,115.40003,-30.35714,142.73612,20373.60105,-1.75,5.64,0.0,5,198,-150,-679,458.0,780.0,C
11057,jeremy,1322673112,30631,30/11/2011 17:11,no,472,1.37,5.22,-87.1,5,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,0.0,0.02,-22,9,39,59,629,-316,0.0,0.0,0.0,16,,,,,,,,,,,-3.28,0.92,-0.56,-43,101,-108,600,85,377,,,,,,,,,,,,,,,,56.79823548,-54.28256272,-72.90763267,,,,,,,,,,,,,,,,29,,,,,,,,,,,0.34,0.05,-0.25,-145,151,-187,-506,338,66.0,127.0,35.0,138.0,,,,,,,,,,,,,,,,26,,,,,,,,,,,-1.38,5.51,-0.2,85,209,-124,-665,498.0,815.0,C
11058,jeremy,1322673112,86623,30/11/2011 17:11,no,472,1.4,4.9,-87.2,4,,,,,,,,,,,,,,,,,,,,,,,,,,-0.19,-0.02,-0.03,-17,2,30,55,631,-316,0.0,0.0,0.0,16,,,,,,,,,,,-2.63,0.69,-0.1,-15,75,-137,657,59,319,,,,,,,,,,,,,,,,56.35381492,-52.99610624,-74.44735981,,,,,,,,,,,,,,,,28,,,,,,,,,,,0.27,0.05,-0.16,-141,149,-189,-507,331,79.0,122.0,28.6,127.0,,,,,,,,,,,,,,,,27,,,,,,,,,,,-1.57,3.95,0.25,-85,209,-131,-634,603.0,881.0,C
11059,jeremy,1322673112,149419,30/11/2011 17:11,no,472,1.24,3.82,-87.3,4,,,,,,,,,,,,,,,,,,,,,,,,,,-0.19,-0.03,-0.03,-4,9,34,51,634,-311,0.0,0.0,0.0,20,,,,,,,,,,,-1.03,0.21,-0.05,38,66,-176,699,30,225,,,,,,,,,,,,,,,,54.26671718,-55.89372639,-73.74304247,,,,,,,,,,,,,,,,29,,,,,,,,,,,0.26,-0.11,-0.25,-153,149,-194,-513,334,69.0,120.0,13.2,108.0,,,,,,,,,,,,,,,,30,,,,,,,,,,,-1.4,3.53,1.44,126,239,-117,-471,775.0,925.0,C
11060,jeremy,1322673112,170622,30/11/2011 17:11,no,472,1.21,3.55,-87.4,4,,,,,,,,,,,,,,,,,,,,,,,,,,-0.18,-0.03,-0.07,-8,8,33,48,626,-316,0.0,0.0,0.0,20,,,,,,,,,,,-0.5,0.08,-0.18,50,68,-178,704,37,227,,,,,,,,,,,,,,,,60.36522064,-51.53878587,-72.00592695,,,,,,,,,,,,,,,,30,,,,,,,,,,,0.21,0.0,-0.3,-145,167,-194,-515,325,63.0,121.0,8.51,103.0,,,,,,,,,,,,,,,,43,,,,,,,,,,,-1.12,4.72,1.18,234,332,-124,-401,797.0,919.0,C
11061,jeremy,1322673112,194645,30/11/2011 17:11,no,472,1.16,3.32,-87.4,4,,,,,,,,,,,,,,,,,,,,,,,,,,-0.16,-0.03,-0.08,-10,1,38,40,624,-311,0.0,0.0,0.0,22,,,,,,,,,,,-0.1,-0.02,-0.23,54,69,-199,702,37,216,,,,,,,,,,,,,,,,65.33183327,-44.21174621,-73.27909516,,,,,,,,,,,,,,,,30,,,,,,,,,,,0.21,0.14,-0.3,-126,179,-197,-518,326,61.0,122.0,4.74,99.4,,,,,,,,,,,,,,,,44,,,,,,,,,,,-0.98,4.05,0.94,251,333,-125,-364,802.0,902.0,C
11062,jeremy,1322673112,202723,30/11/2011 17:11,no,472,0.93,2.73,-87.5,4,,,,,,,,,,,,,,,,,,,,,,,,,,-0.16,0.0,-0.03,-11,1,42,46,630,-310,0.0,0.0,0.0,20,,,,,,,,,,,0.74,-0.31,-0.13,80,70,-159,694,38,248,,,,,,,,,,,,,,,,53.40786767,-61.70483772,-69.089326,,,,,,,,,,,,,,,,28,,,,,,,,,,,0.27,0.11,-0.21,-158,139,-174,-511,334,65.0,124.0,-3.26,88.4,,,,,,,,,,,,,,,,42,,,,,,,,,,,-1.69,3.87,0.33,199,312,-179,-226,782.0,861.0,C
11063,jeremy,1322673112,214700,30/11/2011 17:11,no,472,0.89,2.44,-87.5,5,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,0.02,-0.02,-7,3,46,46,633,-309,0.0,0.0,0.0,22,,,,,,,,,,,1.28,-0.47,0.18,48,76,-194,676,54,270,,,,,,,,,,,,,,,,53.52877377,-46.12230608,-82.71925917,,,,,,,,,,,,,,,,30,,,,,,,,,,,0.24,0.0,-0.38,-130,149,-215,-512,333,66.0,124.0,-8.44,80.3,,,,,,,,,,,,,,,,47,,,,,,,,,,,-1.61,3.2,-0.48,288,323,-153,-122,745.0,842.0,C
11064,jeremy,1322673112,262657,30/11/2011 17:11,no,472,0.89,2.44,-87.4,6,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,0.03,0.03,2,3,54,45,628,-315,0.0,0.0,0.0,14,,,,,,,,,,,1.94,-0.69,0.54,52,96,-84,636,77,325,,,,,,,,,,,,,,,,56.92154614,-54.78874826,-72.34282053,,,,,,,,,,,,,,,,28,,,,,,,,,,,0.26,0.11,-0.51,-144,149,-183,-511,323,76.0,125.0,-12.4,73.6,,,,,,,,,,,,,,,,42,,,,,,,,,,,-1.54,2.81,-0.49,275,282,-117,-27,682.0,810.0,C
11065,jeremy,1322673112,274659,30/11/2011 17:11,no,472,0.9,2.58,-87.4,4,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.02,0.0,-8,4,42,45,630,-311,0.0,0.0,0.0,18,,,,,,,,,,,2.22,-0.77,0.56,3,107,-138,609,105,351,,,,,,,,,,,,,,,,55.84083205,-49.43154753,-77.95877744,,,,,,,,,,,,,,,,29,,,,,,,,,,,0.32,0.13,-0.57,-137,153,-203,-517,321,85.0,125.0,-13.5,71.0,,,,,,,,,,,,,,,,42,,,,,,,,,,,-1.4,2.06,-0.13,294,272,-94,-9,668.0,798.0,C
11066,jeremy,1322673112,294678,30/11/2011 17:11,no,472,0.87,2.94,-87.4,4,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,-0.02,-0.02,-17,2,40,46,624,-309,0.0,0.0,0.0,15,,,,,,,,,,,2.22,-0.83,0.61,-9,144,-44,558,145,397,,,,,,,,,,,,,,,,47.26139534,-59.19807239,-76.68024831,,,,,,,,,,,,,,,,28,,,,,,,,,,,0.4,-0.06,-0.75,-152,124,-189,-526,320,78.0,128.0,-15.2,68.0,,,,,,,,,,,,,,,,35,,,,,,,,,,,-0.56,1.35,1.07,201,270,-60,38,641.0,745.0,C
11067,jeremy,1322673112,318787,30/11/2011 17:11,no,472,0.87,3.18,-87.4,5,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,-0.02,0.0,-15,5,45,46,637,-311,0.0,0.0,0.0,15,,,,,,,,,,,2.47,-1.03,0.64,-18,144,-10,539,152,415,,,,,,,,,,,,,,,,49.80012945,-57.26191429,-76.36366938,,,,,,,,,,,,,,,,29,,,,,,,,,,,0.47,-0.1,-0.77,-152,134,-194,-521,313,81.0,130.0,-16.3,67.4,,,,,,,,,,,,,,,,38,,,,,,,,,,,-0.14,1.17,1.56,192,308,-75,55,622.0,711.0,C
11068,jeremy,1322673112,342612,30/11/2011 17:11,no,472,0.87,3.38,-87.4,4,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.0,-0.02,-15,5,38,48,634,-306,0.0,0.0,0.0,16,,,,,,,,,,,2.6,-1.11,0.71,-54,132,-59,491,181,441,,,,,,,,,,,,,,,,50.11089083,-56.44032306,-76.84817889,,,,,,,,,,,,,,,,30,,,,,,,,,,,0.53,-0.02,-0.9,-157,141,-204,-524,312,83.0,133.0,-17.0,67.6,,,,,,,,,,,,,,,,40,,,,,,,,,,,0.16,0.55,1.77,159,351,-88,71,610.0,679.0,C
11069,jeremy,1322673112,370730,30/11/2011 17:11,no,472,0.88,3.79,-87.4,4,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,0.0,0.0,-16,0,39,49,632,-304,0.0,0.0,0.0,18,,,,,,,,,,,2.22,-1.08,0.94,-77,133,-81,427,217,478,,,,,,,,,,,,,,,,53.05092805,-58.15763029,-72.74840083,,,,,,,,,,,,,,,,28,,,,,,,,,,,0.59,0.18,-1.21,-152,140,-184,-531,306,92.0,136.0,-17.3,69.6,,,,,,,,,,,,,,,,48,,,,,,,,,,,0.43,-0.31,1.03,136,428,-134,64,627.0,650.0,C
11070,jeremy,1322673112,434668,30/11/2011 17:11,no,472,0.86,4.3,-87.3,4,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.03,0.0,-10,4,36,49,637,-308,0.0,0.0,0.0,21,,,,,,,,,,,2.99,-1.24,0.85,-114,172,-37,321,275,509,,,,,,,,,,,,,,,,50.76442226,-53.16469007,-79.20838378,,,,,,,,,,,,,,,,29,,,,,,,,,,,0.53,-0.05,-0.89,-146,140,-205,-529,291,95.0,134.0,-15.9,75.4,,,,,,,,,,,,,,,,44,,,,,,,,,,,0.53,-1.54,-0.56,145,382,-143,7,668.0,701.0,C
11071,jeremy,1322673112,478655,30/11/2011 17:11,no,472,0.85,4.62,-87.2,4,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,0.02,0.0,-10,0,40,54,630,-309,0.0,0.0,0.0,27,,,,,,,,,,,2.55,-1.11,0.66,-155,199,-74,230,309,532,,,,,,,,,,,,,,,,47.31799689,-56.20209749,-79.37389746,,,,,,,,,,,,,,,,28,,,,,,,,,,,0.64,0.0,-0.97,-145,124,-194,-542,286,96.0,131.0,-12.6,81.3,,,,,,,,,,,,,,,,48,,,,,,,,,,,0.8,-2.67,-0.34,254,369,-133,-56,705.0,745.0,C
11072,jeremy,1322673112,478714,30/11/2011 17:11,no,472,0.88,4.79,-87.2,4,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,0.02,0.03,-12,1,35,56,634,-305,0.0,0.0,0.0,24,,,,,,,,,,,2.73,-1.2,0.52,-123,200,4,163,323,534,,,,,,,,,,,,,,,,46.43040728,-56.55646065,-79.76931040000001,,,,,,,,,,,,,,,,28,,,,,,,,,,,0.64,0.0,-0.95,-146,122,-195,-541,279,99.0,131.0,-10.3,85.3,,,,,,,,,,,,,,,,47,,,,,,,,,,,1.01,-3.2,-0.15,250,367,-127,-78,732.0,758.0,C
11073,jeremy,1322673112,546624,30/11/2011 17:11,no,472,1.04,5.18,-87.2,4,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.0,0.05,-17,-2,35,55,629,-309,0.0,0.0,0.0,31,,,,,,,,,,,2.83,-1.32,1.13,-212,211,-70,-28,386,534,,,,,,,,,,,,,,,,43.94030601,-55.35339106,-82.81285632,,,,,,,,,,,,,,,,30,,,,,,,,,,,0.79,0.05,-1.25,-152,123,-213,-547,256,91.0,130.0,-7.63,89.9,,,,,,,,,,,,,,,,49,,,,,,,,,,,1.2,-3.56,0.02,261,384,-123,-137,754.0,787.0,C
11074,jeremy,1322673112,642643,30/11/2011 17:11,no,472,1.21,4.95,-87.2,4,,,,,,,,,,,,,,,,,,,,,,,,,,-0.13,0.0,0.03,-22,6,30,55,636,-312,0.0,0.0,0.0,41,,,,,,,,,,,2.68,-1.45,1.43,-317,227,-90,-161,430,496,,,,,,,,,,,,,,,,55.68770435,-51.09283320000001,-76.69333829,,,,,,,,,,,,,,,,28,,,,,,,,,,,0.67,0.16,-1.16,-136,147,-193,-558,244,100.0,130.0,-4.84,94.3,,,,,,,,,,,,,,,,49,,,,,,,,,,,1.28,-4.14,0.11,243,390,-122,-170,764.0,781.0,C
11075,jeremy,1322673112,662637,30/11/2011 17:11,no,472,1.28,4.79,-87.2,3,,,,,,,,,,,,,,,,,,,,,,,,,,-0.18,0.0,0.03,-15,0,29,54,632,-304,0.0,0.0,0.0,40,,,,,,,,,,,2.39,-1.43,1.43,-307,233,-65,-218,440,470,,,,,,,,,,,,,,,,58.65915042,-51.53234116,-73.60597195,,,,,,,,,,,,,,,,29,,,,,,,,,,,0.59,0.19,-0.95,-138,155,-188,-555,247,93.0,130.0,-1.13,99.6,,,,,,,,,,,,,,,,49,,,,,,,,,,,1.22,-4.59,0.16,240,400,-131,-242,782.0,796.0,C
11076,jeremy,1322673112,790613,30/11/2011 17:11,no,472,1.39,3.83,-87.3,4,,,,,,,,,,,,,,,,,,,,,,,,,,-0.19,0.0,0.02,-12,5,32,52,632,-309,0.0,0.0,0.0,41,,,,,,,,,,,1.59,-1.03,0.69,-315,233,-90,-346,458,385,,,,,,,,,,,,,,,,54.29940172,-51.43032003,-77.64235955,,,,,,,,,,,,,,,,29,,,,,,,,,,,0.32,0.27,-0.41,-139,146,-198,-554,248,107.0,131.0,15.7,121.0,,,,,,,,,,,,,,,,47,,,,,,,,,,,0.82,-5.07,-1.03,196,397,-140,-510,748.0,817.0,C
